"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-02","2002","12","02","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-03","2002","12","03","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-04","2002","12","04","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-05","2002","12","05","","","","","","","M","","M","","M","0.0","","0.2","","0.2","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-06","2002","12","06","","","","","","","M","","M","","M","0.0","","2.6","","2.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-07","2002","12","07","","","","","","","M","","M","","M","0.0","","2.8","","2.2","","22","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-08","2002","12","08","","","","","","","M","","M","","M","0.0","","1.4","","1.6","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-09","2002","12","09","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-10","2002","12","10","","","","","","","M","","M","","M","0.0","","1.6","","1.4","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-11","2002","12","11","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-12","2002","12","12","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-13","2002","12","13","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-14","2002","12","14","","","","","","","M","","M","","M","0.0","","4.4","","5.0","","25","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-15","2002","12","15","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-16","2002","12","16","","","","","","","M","","M","","M","0.0","","0.4","","0.4","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-17","2002","12","17","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-18","2002","12","18","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-19","2002","12","19","","","","","","","M","","M","","M","0.2","","0.0","","0.2","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-20","2002","12","20","","","","","","","M","","M","","M","12.4","","0.0","","12.4","","21","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-21","2002","12","21","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-22","2002","12","22","","","","","","","M","","M","","M","0.0","","2.6","","3.6","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-23","2002","12","23","","","","","","","M","","M","","M","0.0","","2.8","","3.8","","22","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-24","2002","12","24","","","","","","","M","","M","","M","0.0","","0.2","","0.2","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-25","2002","12","25","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-26","2002","12","26","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-27","2002","12","27","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-28","2002","12","28","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-29","2002","12","29","","","","","","","M","","M","","M","0.0","","0.4","","0.6","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-30","2002","12","30","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12-31","2002","12","31","","","","","","","M","","M","","M","11.4","","0.0","T","11.4","","24","","","","",""
